14 	5 	-1 	2 	14 	21 	20 	17 	11 	6 	3 	1 	-3 	-11 	-19 	-26 	-26 	-16 	-1 	12 	20 	21 	19 	22 	29 	38 	49 	57 	59 	55 	47 	39 	33 	32 	31 	26 	17 	8 	0 	-4 	-5 	-5 	-3 	-1 	2 	5 	8 	10 	12 	13 	15 	16 	17 	16 	15 	11 	8 	6 	7 	11 	12 
20 	17 	11 	7 	3 	1 	-4 	-12 	-22 	-27 	-24 	-15 	-3 	9 	18 	23 	23 	24 	29 	38 	47 	56 	59 	55 	47 	38 	31 	29 	26 	21 	11 	1 	-6 	-10 	-10 	-8 	-5 	-3 	-1 	2 	5 	9 	13 	15 	16 	17 	18 	17 	16 	14 	12 	10 	8 	8 	13 	14 	7 	0 	-3 	0 	6 
-5 	-13 	-22 	-27 	-26 	-18 	-5 	8 	17 	20 	19 	20 	26 	36 	47 	56 	58 	53 	44 	35 	28 	25 	23 	18 	8 	-3 	-12 	-17 	-17 	-13 	-7 	-3 	-1 	2 	6 	11 	14 	16 	16 	16 	14 	13 	13 	11 	9 	8 	10 	12 	11 	8 	4 	0 	0 	4 	12 	16 	14 	9 	4 	3 	3 
-4 	9 	19 	22 	21 	21 	27 	37 	48 	56 	59 	55 	48 	40 	33 	29 	26 	22 	15 	6 	-3 	-11 	-17 	-19 	-16 	-9 	-3 	3 	7 	10 	12 	12 	12 	13 	15 	17 	19 	22 	23 	22 	20 	20 	18 	12 	5 	2 	5 	12 	15 	11 	3 	-2 	-4 	-1 	3 	6 	6 	4 	2 	1 	3 
28 	39 	49 	58 	61 	56 	49 	40 	33 	29 	26 	21 	15 	7 	-2 	-11 	-16 	-17 	-13 	-8 	-1 	5 	10 	12 	14 	13 	13 	16 	19 	21 	21 	21 	23 	23 	22 	20 	19 	14 	6 	0 	0 	3 	7 	7 	3 	-2 	-8 	-10 	-7 	0 	7 	10 	9 	6 	3 	5 	9 	14 	17 	18 	19 
49 	41 	34 	30 	26 	21 	14 	5 	-4 	-12 	-16 	-15 	-11 	-5 	1 	6 	10 	13 	14 	13 	13 	15 	19 	21 	21 	21 	22 	23 	23 	22 	19 	12 	5 	1 	2 	6 	7 	5 	1 	-4 	-7 	-10 	-11 	-9 	-3 	3 	7 	8 	9 	9 	9 	11 	13 	15 	16 	17 	17 	15 	12 	8 	4 
15 	6 	-3 	-11 	-15 	-13 	-9 	-4 	2 	7 	11 	14 	15 	15 	16 	18 	21 	22 	22 	21 	22 	25 	28 	26 	18 	7 	-2 	-5 	-1 	4 	7 	5 	1 	-3 	-4 	-3 	1 	5 	7 	7 	5 	4 	4 	8 	11 	14 	15 	15 	13 	11 	8 	6 	5 	4 	4 	5 	5 	5 	5 	5 	4 
-9 	-4 	2 	8 	12 	15 	16 	15 	15 	18 	21 	23 	23 	23 	25 	28 	31 	29 	19 	9 	2 	2 	8 	12 	10 	3 	-6 	-12 	-10 	-2 	5 	7 	6 	4 	2 	1 	4 	9 	15 	17 	18 	18 	17 	17 	16 	14 	12 	10 	9 	6 	3 	3 	4 	4 	1 	-2 	-5 	-5 	-2 	2 	7 
16 	16 	17 	19 	21 	23 	24 	26 	26 	28 	31 	28 	19 	9 	3 	3 	8 	9 	4 	-3 	-8 	-8 	-3 	3 	4 	2 	0 	-1 	0 	4 	9 	14 	18 	22 	22 	21 	19 	17 	16 	15 	14 	13 	13 	12 	11 	10 	7 	4 	3 	4 	5 	7 	8 	8 	9 	10 	12 	15 	17 	17 	18 
24 	25 	27 	29 	31 	28 	19 	8 	1 	1 	5 	6 	3 	-2 	-5 	-5 	-1 	4 	3 	0 	-2 	0 	4 	9 	14 	18 	23 	23 	21 	18 	17 	18 	18 	16 	15 	14 	14 	14 	14 	13 	11 	10 	10 	12 	13 	14 	14 	15 	15 	14 	13 	12 	13 	16 	20 	23 	23 	21 	22 	25 	27 
20 	9 	2 	1 	5 	6 	3 	-1 	-4 	-4 	0 	5 	6 	4 	3 	3 	5 	10 	16 	21 	25 	26 	22 	17 	15 	18 	20 	19 	14 	10 	8 	9 	11 	12 	10 	7 	4 	3 	3 	3 	4 	5 	7 	7 	7 	9 	10 	11 	12 	14 	17 	22 	26 	26 	26 	26 	28 	30 	32 	33 	36 
3 	-1 	-3 	-3 	0 	5 	6 	3 	1 	2 	5 	10 	16 	20 	23 	23 	19 	16 	15 	17 	18 	16 	13 	12 	10 	9 	9 	10 	9 	7 	6 	5 	4 	3 	4 	7 	10 	12 	12 	14 	15 	16 	18 	21 	23 	25 	26 	27 	29 	31 	32 	31 	31 	31 	30 	29 	25 	20 	15 	14 	17 
6 	3 	1 	1 	4 	10 	15 	20 	23 	21 	17 	15 	17 	19 	18 	14 	9 	8 	10 	13 	12 	10 	10 	10 	9 	10 	11 	11 	12 	14 	16 	16 	14 	13 	15 	17 	19 	18 	18 	20 	21 	19 	17 	15 	15 	15 	17 	22 	27 	29 	26 	19 	14 	11 	14 	16 	18 	16 	11 	4 	-1 
15 	20 	22 	21 	17 	15 	17 	20 	19 	15 	10 	8 	10 	14 	14 	11 	7 	3 	1 	2 	4 	7 	8 	11 	15 	19 	21 	22 	24 	24 	24 	25 	26 	25 	22 	20 	20 	20 	20 	19 	18 	17 	17 	15 	12 	9 	7 	8 	11 	15 	15 	12 	5 	-1 	-5 	-3 	1 	5 	7 	8 	10 
18 	21 	20 	15 	10 	8 	11 	15 	15 	11 	7 	4 	3 	3 	5 	7 	9 	12 	16 	18 	18 	20 	22 	24 	24 	23 	23 	23 	21 	19 	18 	16 	16 	16 	17 	19 	20 	18 	13 	8 	6 	8 	12 	19 	23 	22 	15 	6 	0 	-2 	1 	5 	9 	12 	13 	12 	12 	14 	17 	22 	26 
11 	15 	15 	11 	8 	6 	4 	4 	6 	9 	11 	13 	17 	21 	22 	21 	23 	24 	25 	24 	24 	23 	21 	21 	22 	22 	21 	19 	19 	20 	22 	22 	21 	19 	16 	15 	17 	18 	16 	13 	8 	1 	-5 	-5 	2 	12 	19 	21 	23 	27 	32 	36 	37 	37 	37 	35 	33 	33 	35 	39 	47 
7 	7 	8 	9 	11 	14 	17 	20 	23 	27 	29 	28 	25 	22 	22 	23 	23 	23 	23 	22 	21 	19 	18 	18 	18 	17 	16 	14 	12 	10 	11 	15 	18 	16 	11 	5 	-1 	-3 	1 	10 	18 	23 	27 	34 	42 	49 	53 	54 	54 	52 	51 	51 	52 	55 	62 	71 	77 	77 	75 	70 	62 
17 	20 	23 	26 	27 	25 	23 	21 	22 	23 	23 	23 	24 	23 	23 	23 	24 	23 	22 	20 	17 	14 	11 	11 	12 	15 	17 	16 	10 	3 	-3 	-1 	7 	16 	22 	27 	36 	47 	56 	59 	59 	61 	62 	62 	62 	62 	62 	64 	68 	73 	77 	81 	83 	80 	70 	54 	37 	23 	17 	15 	12 
24 	22 	23 	24 	24 	23 	23 	22 	22 	22 	24 	25 	23 	18 	14 	13 	14 	16 	18 	19 	19 	17 	13 	7 	2 	-1 	2 	10 	17 	22 	27 	35 	45 	53 	56 	57 	57 	55 	54 	53 	53 	55 	63 	73 	78 	78 	78 	81 	84 	77 	60 	40 	25 	20 	17 	11 	3 	-6 	-14 	-19 	-20 
23 	22 	22 	22 	24 	25 	23 	18 	14 	12 	13 	16 	20 	22 	20 	15 	11 	4 	0 	0 	5 	12 	15 	18 	26 	38 	48 	54 	55 	56 	60 	61 	58 	55 	55 	61 	70 	78 	80 	81 	83 	88 	89 	77 	57 	37 	23 	17 	15 	12 	5 	-3 	-9 	-13 	-13 	-9 	2 	14 	27 	36 	45 
23 	18 	14 	12 	13 	16 	20 	22 	21 	17 	10 	4 	3 	5 	10 	14 	17 	21 	27 	38 	49 	55 	56 	55 	54 	52 	49 	50 	55 	63 	73 	82 	86 	91 	98 	101 	94 	76 	56 	40 	32 	30 	28 	23 	15 	8 	3 	1 	0 	1 	7 	16 	21 	25 	27 	28 	27 	29 	31 	32 	30 
20 	22 	21 	17 	10 	3 	2 	5 	10 	14 	17 	20 	26 	38 	49 	57 	60 	61 	60 	58 	54 	52 	55 	62 	70 	77 	82 	85 	86 	84 	80 	72 	62 	51 	41 	34 	30 	26 	21 	16 	11 	7 	4 	4 	8 	15 	21 	24 	24 	24 	25 	26 	28 	28 	27 	25 	21 	16 	12 	8 	6 
2 	5 	10 	13 	16 	20 	28 	41 	53 	61 	66 	68 	67 	63 	57 	54 	58 	66 	74 	80 	81 	79 	75 	67 	58 	50 	44 	37 	30 	24 	18 	14 	9 	5 	2 	1 	2 	6 	12 	20 	27 	32 	33 	33 	33 	35 	37 	38 	35 	30 	26 	21 	16 	11 	7 	4 	2 	-2 	-7 	-11 	-14 
29 	41 	54 	62 	68 	69 	68 	66 	62 	61 	68 	78 	85 	91 	97 	99 	92 	80 	71 	62 	54 	45 	34 	25 	17 	10 	3 	-3 	-6 	-8 	-6 	-2 	5 	13 	21 	27 	33 	37 	39 	41 	44 	45 	44 	40 	36 	30 	24 	18 	12 	7 	3 	0 	-4 	-9 	-14 	-16 	-17 	-20 	-21 	-14 	-1 
68 	66 	64 	64 	72 	81 	88 	93 	96 	96 	89 	79 	70 	63 	56 	47 	37 	26 	18 	11 	4 	-2 	-5 	-7 	-6 	-2 	5 	13 	21 	28 	32 	36 	39 	43 	45 	46 	44 	40 	35 	29 	23 	18 	13 	9 	5 	-1 	-6 	-10 	-12 	-14 	-14 	-17 	-20 	-13 	0 	13 	22 	31 	41 	48 	51 
87 	91 	100 	99 	97 	90 	80 	71 	60 	48 	37 	28 	21 	14 	8 	3 	-2 	-6 	-9 	-9 	-2 	8 	17 	22 	28 	32 	36 	38 	40 	40 	38 	34 	28 	21 	16 	12 	10 	8 	6 	0 	-7 	-12 	-15 	-16 	-10 	-4 	3 	16 	32 	43 	43 	38 	37 	38 	37 	37 	38 	39 	38 	34 	30 
78 	68 	56 	43 	32 	25 	19 	11 	5 	1 	-2 	-6 	-7 	-4 	4 	13 	22 	29 	35 	39 	41 	42 	42 	40 	36 	30 	23 	17 	13 	9 	6 	2 	-2 	-8 	-14 	-19 	-20 	-20 	-15 	-4 	9 	23 	39 	45 	42 	35 	30 	32 	36 	40 	41 	42 	40 	35 	30 	25 	20 	16 	14 	11 	7 
19 	11 	5 	1 	-1 	-3 	-4 	-2 	4 	13 	23 	30 	36 	42 	47 	49 	51 	50 	45 	39 	31 	25 	21 	16 	11 	6 	3 	-2 	-8 	-14 	-17 	-17 	-17 	-17 	-14 	-6 	2 	9 	17 	27 	36 	38 	37 	39 	42 	43 	42 	39 	38 	35 	31 	26 	21 	15 	11 	8 	5 	3 	1 	0 	0 
-4 	-2 	4 	14 	25 	32 	38 	45 	50 	53 	54 	53 	48 	41 	34 	28 	23 	18 	13 	9 	6 	-1 	-7 	-11 	-13 	-13 	-15 	-17 	-17 	-12 	-5 	2 	8 	16 	23 	30 	35 	37 	39 	41 	42 	41 	41 	37 	32 	28 	26 	23 	20 	17 	13 	11 	9 	8 	7 	6 	5 	6 	8 	11 	13 
40 	46 	52 	53 	56 	56 	52 	44 	38 	33 	28 	23 	18 	13 	8 	2 	-4 	-9 	-11 	-12 	-12 	-10 	-7 	-6 	-3 	2 	10 	16 	20 	23 	27 	30 	33 	37 	40 	43 	41 	36 	32 	29 	25 	22 	20 	17 	14 	10 	6 	4 	4 	4 	4 	4 	4 	5 	7 	9 	11 	13 	15 	16 	17 
51 	43 	37 	32 	27 	22 	17 	11 	7 	1 	-4 	-8 	-10 	-10 	-10 	-11 	-11 	-8 	-4 	2 	8 	13 	16 	17 	21 	25 	28 	30 	32 	34 	35 	34 	31 	27 	23 	20 	18 	16 	13 	10 	7 	4 	3 	4 	6 	7 	6 	5 	6 	8 	11 	13 	14 	15 	15 	16 	16 	16 	15 	15 	13 
18 	12 	7 	2 	-3 	-7 	-9 	-9 	-10 	-10 	-9 	-6 	-2 	4 	11 	17 	21 	24 	27 	32 	36 	40 	43 	43 	40 	36 	31 	27 	24 	21 	18 	15 	12 	9 	6 	3 	2 	3 	4 	4 	4 	5 	6 	8 	10 	11 	11 	10 	10 	12 	13 	13 	14 	14 	12 	10 	6 	1 	-2 	-4 	-6 
-9 	-9 	-10 	-10 	-10 	-6 	-1 	6 	13 	19 	23 	25 	29 	33 	38 	42 	45 	44 	39 	33 	29 	26 	22 	18 	15 	11 	8 	6 	5 	3 	2 	3 	3 	3 	4 	6 	8 	11 	12 	13 	14 	14 	15 	16 	17 	16 	16 	16 	15 	14 	11 	8 	4 	1 	-3 	-7 	-13 	-15 	-12 	-14 	-20 
-1 	6 	13 	18 	23 	27 	32 	38 	44 	48 	48 	44 	39 	34 	32 	31 	27 	22 	18 	14 	10 	7 	4 	2 	2 	3 	3 	2 	3 	5 	7 	9 	11 	12 	13 	15 	18 	20 	19 	16 	16 	16 	14 	10 	7 	3 	-2 	-6 	-9 	-14 	-21 	-27 	-31 	-31 	-30 	-30 	-27 	-23 	-19 	-15 	-10 
32 	38 	44 	49 	50 	46 	40 	35 	32 	31 	28 	24 	20 	15 	10 	7 	5 	2 	1 	1 	1 	1 	2 	5 	8 	10 	11 	13 	15 	18 	21 	23 	23 	21 	19 	18 	20 	20 	18 	13 	8 	3 	-1 	-6 	-12 	-18 	-21 	-24 	-27 	-30 	-32 	-32 	-31 	-29 	-24 	-18 	-13 	-9 	-4 	2 	6 
41 	36 	34 	32 	29 	26 	22 	17 	13 	10 	8 	5 	4 	4 	3 	3 	4 	7 	9 	10 	11 	13 	15 	18 	20 	21 	20 	19 	20 	21 	18 	14 	12 	10 	7 	3 	0 	-4 	-10 	-18 	-23 	-23 	-23 	-27 	-35 	-41 	-44 	-44 	-40 	-37 	-33 	-28 	-23 	-18 	-11 	-5 	1 	3 	4 	3 	2 
22 	17 	13 	10 	8 	5 	4 	4 	4 	3 	4 	7 	8 	9 	11 	13 	15 	17 	19 	21 	20 	20 	21 	22 	21 	19 	17 	14 	12 	8 	3 	-2 	-8 	-12 	-13 	-13 	-15 	-20 	-26 	-32 	-35 	-36 	-37 	-39 	-42 	-43 	-42 	-38 	-33 	-26 	-21 	-16 	-15 	-14 	-12 	-10 	-10 	-8 	-6 	-7 	-7 
4 	4 	4 	3 	4 	7 	8 	10 	11 	13 	16 	18 	19 	20 	20 	19 	20 	20 	19 	16 	13 	11 	9 	6 	1 	-4 	-7 	-6 	-6 	-10 	-19 	-25 	-26 	-25 	-24 	-28 	-35 	-41 	-44 	-42 	-38 	-36 	-33 	-29 	-25 	-23 	-22 	-22 	-21 	-19 	-17 	-16 	-16 	-15 	-12 	-8 	-4 	0 	5 	9 	12 
8 	10 	11 	13 	16 	18 	20 	21 	21 	20 	20 	20 	19 	16 	13 	10 	8 	3 	-2 	-7 	-11 	-14 	-17 	-20 	-23 	-26 	-29 	-33 	-36 	-38 	-40 	-40 	-40 	-40 	-38 	-36 	-33 	-31 	-27 	-23 	-20 	-18 	-17 	-15 	-14 	-13 	-11 	-10 	-8 	-3 	1 	6 	9 	11 	12 	11 	11 	13 	15 	16 	16 
21 	22 	22 	21 	22 	22 	20 	17 	13 	12 	11 	8 	3 	-1 	-4 	-8 	-13 	-18 	-22 	-23 	-23 	-26 	-30 	-34 	-36 	-36 	-36 	-35 	-32 	-29 	-28 	-26 	-23 	-23 	-23 	-22 	-21 	-18 	-15 	-11 	-9 	-7 	-4 	1 	5 	11 	16 	19 	20 	21 	22 	22 	22 	21 	21 	21 	20 	18 	16 	15 	14 
20 	17 	13 	12 	11 	7 	3 	-2 	-5 	-9 	-14 	-21 	-26 	-30 	-30 	-29 	-30 	-35 	-37 	-38 	-36 	-30 	-25 	-21 	-17 	-14 	-13 	-12 	-11 	-11 	-11 	-12 	-13 	-13 	-12 	-10 	-7 	-4 	0 	5 	9 	11 	13 	14 	16 	17 	18 	17 	17 	17 	17 	16 	16 	13 	12 	11 	10 	9 	11 	12 	10 
3 	-2 	-5 	-9 	-15 	-22 	-29 	-33 	-35 	-36 	-40 	-44 	-45 	-43 	-37 	-33 	-29 	-27 	-24 	-21 	-18 	-15 	-14 	-12 	-10 	-9 	-8 	-8 	-6 	-4 	-3 	-2 	-1 	3 	6 	9 	11 	13 	14 	14 	14 	13 	13 	14 	15 	15 	14 	14 	14 	13 	13 	13 	13 	13 	13 	13 	13 	13 	13 	12 	11 
-29 	-33 	-35 	-37 	-42 	-46 	-46 	-43 	-38 	-34 	-30 	-27 	-24 	-20 	-14 	-11 	-8 	-7 	-7 	-6 	-6 	-6 	-6 	-4 	-3 	-3 	0 	4 	7 	9 	12 	13 	15 	16 	16 	13 	12 	13 	14 	15 	15 	15 	13 	10 	10 	11 	11 	11 	11 	12 	12 	12 	11 	11 	10 	9 	7 	6 	6 	7 	7 
-45 	-42 	-37 	-34 	-30 	-27 	-23 	-18 	-12 	-8 	-5 	-4 	-4 	-4 	-6 	-7 	-5 	-3 	-3 	-5 	-3 	1 	5 	7 	9 	12 	15 	16 	16 	13 	13 	14 	14 	17 	18 	15 	13 	15 	17 	15 	15 	15 	15 	16 	17 	16 	14 	12 	10 	10 	9 	9 	10 	8 	6 	5 	2 	-1 	-3 	-3 	-2 
-21 	-17 	-14 	-11 	-9 	-7 	-4 	-1 	-1 	-3 	-2 	-1 	-1 	-2 	0 	4 	9 	12 	14 	15 	16 	17 	17 	16 	14 	16 	17 	17 	19 	18 	16 	17 	19 	19 	16 	15 	16 	17 	17 	16 	15 	13 	12 	10 	8 	7 	7 	6 	4 	3 	2 	2 	2 	1 	2 	2 	2 	2 	2 	4 	5 
-4 	-1 	-1 	-2 	-3 	-1 	-2 	-2 	0 	5 	10 	13 	14 	15 	17 	18 	18 	16 	15 	15 	15 	16 	17 	17 	16 	14 	16 	17 	17 	15 	14 	14 	15 	14 	14 	14 	13 	11 	10 	11 	11 	9 	6 	4 	2 	2 	2 	3 	3 	3 	3 	3 	3 	3 	5 	6 	7 	8 	10 	11 	10 
-2 	-2 	0 	5 	10 	13 	15 	16 	16 	17 	17 	15 	15 	15 	17 	18 	19 	18 	16 	15 	16 	17 	17 	16 	14 	15 	14 	14 	14 	15 	13 	12 	11 	11 	10 	8 	5 	3 	2 	2 	2 	2 	2 	2 	3 	3 	5 	6 	6 	7 	8 	10 	12 	12 	11 	11 	12 	14 	17 	17 	15 
15 	15 	16 	16 	16 	14 	14 	14 	16 	17 	19 	19 	15 	13 	14 	15 	18 	19 	18 	16 	15 	14 	15 	16 	16 	15 	14 	13 	11 	10 	8 	6 	4 	5 	6 	7 	6 	4 	3 	3 	5 	7 	8 	8 	8 	10 	12 	13 	12 	12 	13 	15 	16 	17 	16 	15 	17 	22 	25 	27 	29 
14 	14 	15 	16 	18 	18 	15 	13 	13 	14 	16 	19 	18 	17 	16 	16 	15 	15 	16 	16 	15 	14 	12 	11 	10 	8 	7 	7 	7 	7 	6 	4 	3 	4 	5 	6 	7 	7 	6 	9 	12 	13 	12 	11 	11 	13 	16 	17 	15 	14 	15 	19 	23 	25 	25 	26 	29 	31 	32 	34 	35 
15 	13 	13 	14 	15 	18 	17 	16 	15 	15 	14 	15 	16 	17 	18 	17 	14 	11 	10 	10 	10 	10 	9 	7 	6 	5 	4 	4 	5 	7 	8 	6 	5 	7 	10 	12 	12 	12 	12 	14 	14 	14 	13 	14 	17 	22 	25 	25 	25 	25 	28 	32 	35 	37 	39 	41 	42 	43 	44 	41 	36 
17 	16 	16 	15 	14 	15 	16 	18 	18 	17 	14 	12 	12 	12 	11 	11 	10 	8 	7 	6 	6 	6 	7 	8 	8 	7 	7 	10 	13 	15 	14 	12 	12 	13 	14 	15 	15 	14 	17 	20 	23 	23 	23 	24 	27 	30 	33 	35 	37 	40 	41 	41 	39 	40 	39 	37 	35 	32 	28 	26 	26 
15 	17 	17 	16 	13 	11 	11 	10 	10 	10 	9 	7 	7 	6 	6 	6 	6 	8 	10 	10 	9 	11 	13 	14 	13 	12 	13 	13 	14 	15 	14 	14 	16 	17 	18 	20 	22 	25 	29 	31 	33 	35 	38 	39 	38 	38 	39 	39 	38 	38 	35 	31 	28 	26 	25 	23 	20 	17 	15 	14 	14 
11 	10 	10 	10 	8 	6 	6 	6 	5 	5 	5 	6 	8 	8 	7 	9 	11 	11 	10 	11 	12 	12 	13 	13 	13 	13 	15 	18 	19 	19 	21 	24 	26 	27 	28 	30 	34 	37 	37 	37 	37 	37 	37 	36 	33 	28 	26 	25 	25 	24 	21 	17 	15 	14 	15 	16 	17 	18 	18 	17 	17 
6 	6 	5 	5 	5 	6 	8 	8 	8 	9 	11 	11 	9 	10 	12 	12 	12 	13 	12 	13 	15 	19 	20 	20 	21 	23 	27 	29 	30 	32 	36 	38 	39 	39 	38 	37 	36 	34 	31 	27 	24 	23 	22 	20 	17 	14 	12 	12 	13 	15 	17 	18 	20 	20 	20 	22 	23 	23 	22 	23 	23 
8 	8 	7 	9 	11 	10 	9 	10 	12 	11 	12 	13 	12 	12 	15 	18 	19 	19 	21 	24 	26 	27 	28 	30 	34 	36 	36 	36 	36 	36 	35 	34 	31 	27 	24 	22 	21 	19 	18 	17 	15 	14 	14 	16 	17 	18 	20 	21 	20 	21 	21 	20 	20 	20 	20 	20 	19 	17 	15 	14 	12 
9 	11 	12 	12 	12 	14 	13 	13 	15 	18 	19 	19 	21 	24 	27 	29 	29 	32 	35 	37 	39 	39 	39 	38 	36 	34 	30 	27 	24 	22 	21 	19 	18 	16 	14 	12 	13 	15 	16 	17 	19 	19 	19 	19 	20 	20 	20 	21 	20 	18 	16 	16 	15 	14 	12 	10 	8 	7 	5 	5 	5 
13 	13 	15 	18 	19 	19 	21 	25 	28 	29 	30 	31 	34 	37 	38 	39 	41 	38 	36 	33 	30 	26 	24 	22 	21 	18 	16 	14 	13 	12 	12 	14 	16 	18 	20 	21 	20 	20 	21 	21 	22 	22 	22 	20 	18 	17 	16 	14 	12 	10 	8 	6 	4 	4 	4 	4 	5 	7 	8 	10 	13 
20 	23 	26 	26 	26 	28 	32 	35 	37 	37 	38 	36 	34 	33 	30 	26 	22 	21 	21 	19 	17 	15 	14 	13 	13 	14 	17 	19 	21 	22 	23 	22 	22 	23 	24 	24 	23 	21 	19 	16 	14 	12 	10 	9 	7 	6 	6 	6 	7 	7 	7 	7 	8 	10 	11 	12 	13 	14 	14 	14 	14 
32 	34 	36 	36 	37 	36 	34 	34 	31 	26 	22 	21 	20 	19 	17 	15 	13 	11 	11 	12 	15 	17 	19 	20 	20 	19 	19 	21 	23 	22 	20 	19 	17 	15 	13 	10 	8 	7 	6 	7 	7 	7 	7 	8 	10 	12 	14 	15 	16 	17 	18 	19 	18 	17 	17 	17 	17 	17 	17 	17 	18 
33 	33 	30 	25 	21 	20 	19 	18 	16 	14 	12 	11 	11 	13 	15 	18 	19 	20 	20 	18 	18 	20 	21 	20 	19 	17 	15 	14 	14 	14 	12 	11 	9 	8 	8 	9 	10 	12 	13 	14 	12 	10 	9 	9 	11 	13 	14 	13 	12 	11 	12 	13 	14 	15 	16 	18 	20 	23 	26 	29 	30 
19 	17 	15 	13 	12 	10 	10 	13 	15 	16 	17 	18 	18 	17 	18 	20 	20 	19 	17 	16 	14 	13 	13 	13 	12 	9 	7 	6 	4 	4 	5 	7 	9 	9 	9 	7 	7 	8 	9 	12 	14 	16 	15 	12 	11 	11 	14 	15 	16 	15 	16 	21 	26 	28 	30 	31 	32 	30 	29 	28 	25 
9 	12 	14 	15 	15 	16 	16 	16 	17 	18 	17 	18 	18 	17 	15 	14 	13 	12 	11 	9 	8 	7 	6 	6 	7 	8 	9 	9 	8 	7 	7 	8 	9 	12 	13 	13 	11 	8 	8 	9 	10 	11 	12 	14 	15 	16 	18 	20 	23 	26 	28 	29 	29 	27 	26 	24 	22 	20 	18 	17 	15 
16 	16 	17 	17 	17 	17 	17 	17 	16 	14 	13 	12 	12 	11 	9 	7 	6 	5 	5 	6 	7 	7 	8 	9 	9 	9 	9 	10 	12 	13 	13 	12 	11 	11 	10 	9 	10 	11 	11 	11 	12 	15 	17 	18 	19 	21 	22 	22 	22 	22 	22 	21 	21 	20 	19 	19 	17 	13 	9 	6 	6 
16 	16 	15 	14 	13 	12 	11 	10 	7 	5 	4 	3 	4 	6 	8 	8 	8 	8 	9 	10 	12 	14 	15 	14 	13 	12 	14 	15 	14 	13 	11 	10 	11 	11 	12 	13 	14 	15 	17 	18 	19 	18 	16 	15 	15 	15 	15 	16 	17 	16 	12 	9 	7 	5 	4 	4 	6 	8 	10 	13 	16 
12 	8 	4 	3 	2 	4 	5 	6 	7 	7 	7 	7 	8 	9 	11 	13 	14 	14 	14 	14 	14 	14 	15 	16 	16 	14 	13 	11 	11 	13 	15 	17 	18 	19 	20 	19 	16 	12 	10 	9 	9 	8 	7 	8 	9 	9 	8 	7 	6 	7 	9 	12 	14 	18 	21 	24 	26 	28 	30 	34 	38 
2 	4 	6 	7 	7 	7 	7 	7 	9 	13 	15 	14 	13 	12 	13 	14 	14 	14 	14 	15 	15 	15 	16 	16 	16 	18 	21 	21 	18 	12 	8 	7 	6 	6 	7 	8 	7 	6 	6 	7 	7 	6 	7 	8 	9 	11 	14 	17 	19 	21 	23 	26 	28 	30 	31 	31 	33 	33 	35 	37 	40 
7 	7 	9 	13 	15 	14 	13 	13 	13 	13 	14 	14 	16 	17 	16 	15 	15 	14 	15 	17 	20 	21 	19 	14 	9 	5 	3 	4 	6 	7 	5 	3 	3 	5 	5 	4 	5 	7 	8 	11 	13 	16 	18 	21 	22 	24 	28 	32 	35 	36 	37 	37 	35 	34 	35 	38 	38 	37 	33 	28 	21 
13 	13 	13 	13 	12 	12 	14 	15 	15 	13 	11 	12 	14 	18 	21 	23 	22 	19 	13 	7 	4 	5 	8 	8 	5 	4 	4 	6 	6 	5 	5 	6 	7 	10 	13 	15 	17 	20 	22 	23 	24 	28 	32 	34 	35 	35 	35 	34 	34 	35 	35 	34 	31 	27 	23 	20 	15 	10 	5 	1 	-2 
15 	13 	11 	11 	12 	14 	16 	17 	18 	18 	16 	13 	10 	6 	4 	6 	8 	7 	4 	4 	7 	8 	7 	5 	5 	7 	8 	9 	11 	13 	15 	18 	20 	21 	23 	26 	27 	29 	32 	33 	34 	33 	32 	32 	32 	30 	26 	22 	18 	15 	12 	9 	4 	0 	-2 	-3 	-4 	-5 	-7 	-8 	-8 
16 	17 	17 	18 	15 	12 	7 	3 	2 	5 	7 	6 	4 	4 	6 	7 	6 	6 	7 	9 	9 	9 	11 	14 	17 	20 	22 	26 	30 	32 	34 	37 	40 	40 	38 	36 	35 	35 	34 	31 	27 	23 	20 	17 	14 	8 	2 	-3 	-5 	-7 	-9 	-11 	-12 	-10 	-8 	-6 	-3 	-1 	0 	0 	0 
7 	3 	2 	4 	7 	5 	4 	4 	5 	6 	6 	6 	7 	8 	9 	10 	12 	14 	15 	17 	20 	25 	28 	30 	32 	36 	40 	42 	41 	38 	35 	31 	28 	25 	22 	21 	20 	17 	13 	7 	0 	-5 	-7 	-8 	-8 	-6 	-4 	-3 	-2 	-1 	0 	1 	1 	2 	3 	3 	4 	5 	6 	6 	5 
3 	3 	4 	5 	4 	4 	6 	8 	9 	10 	11 	12 	14 	18 	21 	25 	28 	31 	34 	37 	40 	42 	43 	42 	39 	34 	29 	24 	21 	19 	17 	14 	10 	6 	1 	-4 	-8 	-9 	-8 	-6 	-5 	-2 	1 	3 	4 	3 	1 	-1 	-1 	1 	2 	3 	4 	4 	4 	3 	3 	2 	2 	4 	7 
5 	5 	6 	8 	10 	12 	17 	21 	24 	25 	28 	31 	34 	37 	40 	41 	41 	39 	37 	34 	30 	25 	20 	17 	15 	11 	7 	3 	-2 	-5 	-6 	-7 	-8 	-9 	-8 	-6 	-4 	-4 	-3 	-1 	1 	2 	3 	4 	3 	1 	0 	1 	2 	3 	2 	0 	0 	2 	5 	6 	8 	11 	14 	15 	15 
