18.3096	19.3096	20.6096	20.6096	19.7096	18.6096	17.7096	17.7096	18.9096	20.2096	21.8096	24.0096	25.5096	25.7096	25.6096	26.0096	27.2096	29.2096	31.9096	35.1096	38.7096	42.3096	46.5096	51.0096	55.9096	61.5096	68.6096	76.5096	84.0096	89.4096	92.4096	91.7096	87.0096	80.8096	75.2096	71.6096	69.6096	70.6096	73.8096	77.8096	81.4096	83.6096	84.0096	82.0096	79.5096	78.5096	80.6096	85.3096	91.4096	97.5096	102.0096	103.9096	103.3096	101.3096	100.7096	103.7096	109.9096	117.3096	123.6096	126.4096	124.5096	120.7096	119.7096	122.7096	125.3096	124.4096	119.5096	108.3096	92.2096	77.4096	67.3096	60.3096	54.3096	50.8096	51.4096	54.4096	57.6096	60.4096	63.4096	66.2096	68.7096	70.4096	71.2096	70.9096	69.6096	67.3096	64.3096	60.7096	57.0096	53.5096	50.6096	48.0096	44.6096	40.4096	35.6096	30.7096	26.0096	22.1096	19.3096	18.0096	18.2096	19.9096	22.6096	26.0096	29.0096	31.3096	32.6096	32.7096	32.0096	30.9096	30.1096	30.1096	30.6096	31.7096	33.4096	35.3096	36.9096	38.7096	40.4096	41.5096	41.9096	42.0096	41.6096	40.9096	40.5096	41.0096	42.1096	43.6096	45.3096	46.7096	47.6096	48.3096	49.9096	52.6096	55.7096	58.0096	59.1096	59.7096	60.2096	60.2096	60.0096	61.5096	64.9096	68.2096	69.8096	70.3096	69.8096	69.3096	69.0096	69.3096	69.7096	70.2096	69.9096	67.5096	65.3096	64.2096	63.1096	62.0096	63.1096	66.7096	70.9096	73.7096	73.9096	70.5096	64.0096	56.9096	52.5096	51.5096	52.0096	51.7096	50.2096	49.3096	49.4096	51.4096	55.3096	60.7096	66.1096	70.4096	73.6096	76.8096	81.3096	87.7096	96.0096	106.4096	116.4096	123.6096	127.9096	129.8096	128.8096	125.8096	122.7096	120.2096	117.7096
18.7048	18.7048	19.8048	21.1048	22.7048	24.9048	26.4048	26.9048	26.8048	26.9048	27.7048	29.6048	32.3048	35.3048	38.5048	42.0048	46.4048	51.3048	56.9048	63.3048	71.0048	79.2048	87.0048	93.0048	96.5048	95.8048	90.9048	84.5048	79.0048	75.8048	74.1048	75.1048	78.3048	82.2048	85.4048	87.3048	87.6048	85.7048	83.2048	81.9048	83.0048	86.0048	90.5048	96.1048	102.0048	107.1048	109.6048	109.2048	107.0048	106.3048	108.8048	114.1048	118.7048	120.4048	117.8048	112.5048	107.8048	104.3048	98.5048	89.6048	80.3048	72.1048	66.1048	61.5048	57.0048	51.0048	44.7048	40.1048	38.5048	38.9048	41.0048	44.9048	50.0048	55.1048	59.0048	60.8048	60.1048	57.8048	55.2048	53.5048	52.7048	51.9048	50.0048	46.6048	42.4048	37.9048	33.6048	29.8048	26.6048	24.2048	22.8048	22.5048	22.7048	22.7048	22.8048	23.2048	23.7048	24.4048	25.5048	27.1048	28.8048	30.1048	30.3048	29.4048	27.8048	26.9048	27.2048	27.9048	29.1048	30.6048	31.8048	32.7048	33.2048	33.5048	33.4048	33.5048	34.0048	35.1048	36.9048	39.4048	42.0048	44.6048	46.9048	48.5048	49.5048	50.8048	52.9048	55.0048	56.6048	56.8048	54.5048	50.3048	45.9048	42.6048	41.4048	43.8048	49.3048	55.1048	58.6048	58.4048	53.8048	47.4048	42.2048	39.9048	38.6048	36.3048	32.8048	28.6048	24.5048	19.7048	15.6048	13.7048	17.3048	25.1048	35.1048	44.2048	51.4048	56.6048	59.9048	60.5048	58.1048	56.9048	57.4048	58.3048	57.8048	56.5048	54.0048	50.8048	48.5048	47.7048	47.6048	47.5048	47.7048	48.2048	48.8048	49.3048	50.4048	53.8048	58.7048	63.6048	68.2048	73.3048	78.4048	82.5048	85.9048	88.5048	89.7048	89.8048	90.6048	92.4048	93.3048	93.5048	94.3048
27.764	28.064	27.764	27.564	28.164	29.964	32.864	36.164	39.864	43.764	48.064	53.064	58.464	64.664	72.264	80.764	88.464	94.064	97.164	96.464	91.364	84.864	78.764	73.264	67.664	63.464	61.964	62.664	65.964	70.564	74.964	78.064	80.364	82.564	85.464	89.164	93.264	96.664	99.264	100.664	101.764	102.164	102.864	104.964	108.864	114.064	118.464	121.164	120.564	116.664	110.164	103.464	98.364	93.564	86.864	76.464	65.364	57.664	54.964	55.064	55.364	55.464	55.864	55.664	55.764	56.464	57.164	58.064	60.464	63.464	65.864	66.964	65.964	62.164	56.464	51.764	49.164	48.264	47.164	44.664	40.564	35.664	30.864	26.964	24.264	22.864	22.664	23.264	24.464	25.564	26.064	26.064	25.864	26.064	27.064	28.564	30.164	31.664	32.964	34.064	34.864	35.664	37.064	38.964	41.164	44.064	47.064	49.364	50.764	51.564	51.964	52.164	52.564	52.664	52.864	53.364	54.364	56.064	60.164	66.964	73.664	78.064	80.864	83.964	84.964	83.364	82.264	82.564	83.164	84.664	88.864	93.764	96.464	96.364	95.764	96.264	97.964	99.564	98.464	94.464	88.164	82.164	79.964	80.664	82.064	80.964	79.664	74.564	67.664	60.464	53.964	49.164	46.764	46.364	45.664	44.864	45.064	45.864	47.964	53.264	61.764	70.364	77.164	82.464	87.564	94.264	101.764	110.564	121.164	131.864	139.864	145.564	148.264	148.664	148.764	152.064	155.664	156.464	155.964	155.264	154.364	152.864	151.264	149.364	146.564	141.664	135.164	129.264	126.264	126.064	126.964	127.064	124.964
35.3384	38.6384	42.4384	46.4384	51.0384	56.1384	61.7384	68.3384	76.4384	85.0384	92.5384	96.7384	97.4384	93.5384	86.0384	78.4384	72.8384	68.1384	63.3384	60.1384	59.9384	61.7384	66.1384	72.0384	78.0384	81.7384	83.9384	86.3384	90.1384	94.4384	98.7384	102.2384	104.8384	105.4384	104.4384	103.4384	104.1384	107.2384	111.4384	115.4384	117.9384	118.0384	114.6384	107.4384	98.1384	89.4384	84.5384	83.8384	84.6384	82.9384	79.0384	74.2384	66.4384	56.4384	47.6384	43.7384	44.0384	45.9384	48.9384	53.3384	57.4384	60.5384	63.2384	65.4384	67.2384	69.1384	70.8384	71.4384	69.9384	66.9384	62.3384	56.9384	51.5384	46.5384	42.3384	38.9384	36.1384	33.3384	30.9384	29.2384	28.3384	27.6384	26.8384	26.1384	26.0384	26.9384	28.5384	31.0384	34.1384	37.3384	39.7384	41.0384	41.5384	41.2384	40.9384	41.2384	42.4384	44.2384	45.9384	47.9384	50.0384	52.1384	54.3384	56.7384	58.8384	60.5384	62.7384	65.4384	68.6384	72.7384	77.8384	83.1384	89.0384	94.6384	97.9384	96.5384	91.3384	86.9384	83.0384	79.5384	75.7384	74.9384	76.4384	77.8384	76.8384	73.9384	71.2384	67.9384	66.3384	66.5384	68.6384	69.8384	70.4384	71.3384	72.6384	72.0384	72.0384	74.3384	77.7384	79.8384	80.9384	81.1384	78.0384	71.7384	65.2384	63.0384	68.2384	79.5384	92.5384	102.5384	108.2384	107.6384	103.9384	98.5384	96.6384	98.5384	103.0384	108.7384	114.2384	117.0384	116.2384	113.3384	110.8384	109.1384	108.0384	106.6384	104.3384	100.2384	94.3384	88.2384	83.2384	79.0384	75.2384	72.4384	71.3384	72.2384	74.8384	77.7384	79.5384	79.2384	76.4384	71.7384	67.5384	66.2384	69.7384	79.1384	92.2384	104.5384	111.7384	113.3384	111.1384	105.5384	99.0384
62.7544	69.1544	76.3544	83.6544	90.2544	94.6544	96.3544	93.5544	87.4544	80.6544	74.6544	69.3544	64.1544	60.3544	59.0544	60.4544	65.0544	72.0544	80.0544	86.4544	90.5544	93.4544	95.8544	97.7544	100.1544	103.2544	106.5544	108.7544	109.2544	107.3544	103.9544	101.4544	102.2544	106.4544	111.5544	115.4544	116.4544	112.3544	102.4544	90.5544	82.4544	80.0544	81.0544	81.0544	78.9544	76.3544	70.8544	62.3544	54.4544	50.4544	49.9544	50.4544	52.1544	55.1544	58.2544	60.5544	62.7544	64.5544	66.2544	67.9544	69.7544	70.4544	69.7544	67.4544	63.9544	59.7544	55.2544	50.5544	46.1544	42.6544	39.8544	37.3544	35.3544	34.1544	33.6544	33.0544	31.9544	30.5544	29.2544	28.6544	29.1544	30.7544	33.2544	35.9544	38.7544	41.0544	42.6544	43.4544	44.3544	45.3544	46.1544	46.3544	46.3544	46.4544	46.8544	48.2544	51.1544	55.5544	60.5544	65.6544	69.8544	71.6544	71.9544	72.5544	76.0544	82.5544	91.9544	101.1544	108.2544	109.5544	106.7544	101.2544	95.7544	92.6544	92.5544	96.0544	100.2544	102.7544	103.0544	101.1544	97.1544	89.6544	81.0544	75.3544	74.8544	76.4544	75.4544	72.4544	70.7544	67.4544	63.8544	61.6544	62.1544	64.0544	66.9544	70.6544	74.6544	81.3544	91.8544	104.0544	112.8544	117.0544	115.6544	110.5544	103.3544	98.2544	95.7544	94.7544	95.0544	95.9544	96.0544	94.7544	93.2544	92.0544	91.3544	91.5544	92.6544	94.1544	94.7544	94.0544	91.5544	87.7544	84.1544	81.8544	80.5544	80.0544	79.5544	78.2544	75.4544	70.8544	65.7544	61.2544	58.3544	56.9544	56.6544	58.3544	62.5544	67.9544	73.0544	77.1544	79.9544	79.7544	76.4544	71.3544	65.9544	60.4544	55.1544	51.1544	48.6544	46.9544	45.1544	43.7544	42.5544
100.3712	97.5712	91.1712	84.3712	78.2712	72.7712	67.2712	62.9712	60.5712	59.9712	62.0712	67.1712	74.1712	81.2712	87.7712	93.0712	96.6712	99.3712	102.5712	106.8712	111.1712	113.9712	115.1712	114.4712	112.3712	111.2712	113.1712	117.3712	121.9712	125.8712	127.2712	124.9712	118.1712	108.7712	99.6712	93.2712	89.9712	87.3712	83.5712	79.4712	75.8712	72.2712	68.9712	65.4712	61.7712	58.5712	58.8712	63.0712	66.8712	67.6712	66.8712	65.4712	63.8712	63.4712	63.8712	63.9712	63.7712	64.2712	64.1712	61.9712	57.7712	51.8712	45.7712	41.6712	40.3712	40.5712	40.7712	40.5712	39.9712	38.6712	36.9712	35.7712	35.3712	35.7712	37.2712	39.7712	43.1712	46.3712	48.1712	48.8712	48.5712	47.9712	48.0712	49.1712	51.2712	53.7712	56.4712	59.5712	62.0712	63.4712	63.5712	62.4712	60.2712	58.4712	57.9712	59.4712	61.8712	65.5712	71.0712	77.3712	85.2712	93.7712	101.8712	107.2712	111.1712	114.3712	115.6712	116.7712	119.8712	125.2712	129.2712	131.5712	131.8712	128.6712	120.8712	110.3712	100.4712	93.4712	90.8712	90.0712	87.6712	83.0712	77.8712	71.0712	63.7712	57.5712	54.5712	57.6712	69.2712	86.1712	102.0712	113.2712	118.4712	119.2712	117.6712	114.1712	114.0712	116.9712	120.9712	124.9712	128.1712	128.2712	124.1712	117.6712	110.3712	102.6712	95.5712	89.5712	84.5712	79.5712	74.5712	70.5712	68.8712	69.1712	70.0712	70.4712	70.1712	69.6712	69.1712	69.1712	70.9712	74.6712	78.9712	82.9712	87.4712	91.8712	94.6712	94.7712	92.0712	86.7712	80.7712	76.8712	75.6712	74.9712	73.2712	70.0712	65.0712	58.6712	52.7712	50.2712	51.4712	55.4712	60.4712	65.0712	67.5712	66.8712	63.7712	59.8712	56.5712	54.1712	53.4712	54.1712	55.2712
54.5184	50.1184	47.6184	47.1184	49.4184	54.5184	61.5184	68.2184	74.3184	79.2184	82.0184	83.5184	86.0184	90.7184	96.5184	101.5184	105.3184	106.1184	103.7184	100.4184	99.9184	102.8184	106.8184	110.0184	111.0184	107.9184	101.0184	93.1184	86.5184	80.3184	73.4184	66.2184	60.0184	55.8184	53.4184	51.7184	50.2184	49.1184	47.0184	43.9184	42.0184	43.0184	45.1184	46.9184	48.8184	51.4184	53.4184	54.6184	55.1184	55.2184	54.6184	53.7184	51.7184	48.1184	43.0184	37.3184	32.4184	29.0184	27.1184	25.7184	25.0184	24.8184	25.1184	25.0184	24.3184	23.2184	22.5184	22.8184	24.3184	26.9184	30.2184	33.8184	37.1184	39.8184	41.9184	43.4184	44.4184	45.8184	48.0184	51.0184	54.5184	57.9184	59.3184	57.1184	53.1184	48.5184	45.9184	45.5184	48.1184	52.1184	55.9184	60.4184	66.9184	74.9184	84.5184	94.2184	102.5184	106.4184	108.5184	111.3184	115.4184	119.6184	123.3184	125.9184	124.8184	118.8184	108.8184	97.9184	88.0184	79.1184	71.2184	63.6184	58.0184	55.0184	53.8184	52.9184	52.7184	53.0184	53.1184	52.8184	53.0184	54.3184	55.7184	56.3184	56.0184	55.2184	53.3184	50.3184	47.1184	44.6184	42.4184	40.9184	41.3184	43.9184	47.1184	49.9184	52.3184	54.2184	56.2184	58.5184	60.5184	62.0184	64.2184	67.4184	71.0184	75.6184	81.3184	87.5184	92.7184	96.3184	98.8184	98.5184	95.4184	90.4184	84.0184	76.3184	67.5184	59.1184	51.8184	46.0184	42.3184	41.1184	42.0184	43.6184	45.0184	46.0184	46.0184	45.3184	44.5184	44.8184	46.0184	47.4184	49.0184	51.4184	54.5184	58.0184	60.7184	61.3184	58.2184	51.8184	44.1184	37.1184	31.7184	27.7184	25.2184	23.1184	20.6184	17.7184	15.1184	12.7184	11.0184	10.2184	10.4184
55.6568	62.2568	68.2568	72.7568	75.6568	77.6568	80.8568	86.4568	92.3568	96.9568	100.0568	100.1568	96.3568	90.9568	87.2568	86.3568	88.3568	92.2568	95.4568	95.5568	92.2568	86.6568	79.9568	73.3568	66.7568	60.3568	54.9568	51.3568	48.9568	46.0568	42.4568	38.8568	35.0568	31.9568	31.2568	34.0568	38.1568	41.8568	44.9568	47.3568	47.6568	46.2568	44.3568	42.9568	42.6568	43.3568	43.6568	42.2568	38.7568	33.5568	28.2568	24.3568	22.4568	21.6568	21.5568	22.0568	22.4568	22.2568	21.2568	20.1568	19.8568	20.9568	23.5568	27.4568	32.4568	37.9568	43.0568	47.4568	52.1568	57.1568	61.9568	64.8568	65.9568	62.9568	56.5568	49.9568	45.9568	43.4568	40.2568	38.3568	38.6568	40.1568	42.8568	48.1568	55.5568	65.2568	76.8568	89.0568	98.5568	104.6568	108.2568	108.9568	107.8568	109.5568	115.0568	120.9568	124.2568	124.4568	120.0568	110.5568	98.4568	86.8568	76.5568	67.7568	60.2568	53.7568	48.6568	44.9568	41.8568	39.5568	39.3568	40.7568	42.1568	43.3568	44.6568	45.3568	45.0568	44.1568	43.4568	43.2568	43.3568	44.1568	46.4568	49.8568	54.1568	58.7568	63.1568	66.0568	67.1568	67.1568	66.0568	64.3568	63.3568	64.5568	67.0568	70.1568	74.0568	79.0568	83.8568	88.0568	91.1568	93.4568	93.7568	91.8568	88.4568	83.2568	77.3568	71.2568	65.3568	58.3568	50.1568	41.8568	34.8568	29.3568	25.5568	23.3568	22.4568	22.7568	24.2568	26.4568	28.6568	31.1568	34.5568	38.0568	40.5568	41.8568	42.0568	40.7568	38.7568	36.6568	34.6568	32.3568	29.8568	27.1568	24.6568	22.2568	19.9568	17.8568	15.9568	14.3568	13.3568	13.2568	13.7568	14.4568	15.3568	16.6568	18.0568	19.4568	20.8568	22.1568	23.6568	25.3568	27.4568
72.0432	77.2432	82.0432	86.7432	90.7432	91.9432	89.5432	84.3432	78.0432	72.5432	71.9432	76.6432	81.2432	81.5432	78.3432	72.1432	63.1432	54.9432	49.6432	46.9432	45.4432	45.0432	45.2432	44.4432	42.0432	37.9432	33.7432	30.4432	29.8432	30.9432	31.6432	31.6432	31.9432	31.9432	31.1432	31.1432	31.8432	33.3432	34.5432	35.5432	35.1432	32.7432	28.4432	23.2432	18.5432	15.2432	13.5432	13.1432	13.4432	14.2432	14.7432	14.4432	13.2432	11.5432	10.3432	10.2432	12.0432	15.3432	20.2432	25.8432	31.4432	36.4432	41.7432	47.1432	51.6432	53.1432	52.1432	47.3432	40.3432	34.6432	32.6432	32.6432	32.1432	32.0432	32.6432	32.9432	33.4432	36.9432	43.7432	54.0432	65.8432	77.2432	84.0432	87.4432	89.4432	89.2432	88.8432	91.5432	97.1432	101.3432	103.2432	102.7432	98.5432	89.7432	77.3432	63.3432	50.8432	42.5432	38.6432	35.3432	32.7432	31.8432	31.9432	31.6432	32.8432	36.1432	39.3432	41.7432	44.1432	46.8432	48.3432	47.7432	45.4432	41.5432	37.0432	33.2432	30.8432	28.7432	26.1432	23.6432	22.5432	23.4432	25.7432	28.2432	30.7432	32.9432	35.4432	38.0432	40.4432	43.1432	45.9432	48.4432	50.4432	52.4432	54.2432	55.4432	55.8432	56.0432	56.1432	56.0432	56.3432	57.3432	59.0432	60.9432	62.8432	63.9432	63.4432	61.4432	57.4432	52.4432	47.8432	44.6432	42.8432	41.4432	41.3432	41.9432	42.6432	43.6432	46.4432	50.6432	55.1432	58.8432	61.6432	62.9432	62.9432	61.5432	60.1432	60.2432	62.1432	65.0432	67.0432	67.2432	64.0432	57.8432	51.7432	49.0432	53.1432	63.4432	74.2432	79.4432	77.7432	72.5432	67.2432	63.8432	64.8432	67.6432	68.1432	65.4432	62.5432	61.0432	63.8432	72.0432	83.1432
92.5	87.1	80.3	75.1	75.2	80.3	84.8	84.6	80.3	72.7	64	57	52.2	48.8	47.1	46.8	47	46.2	44.8	42.8	40.5	37.9	35.5	33.3	30.9	29.6	29.8	30.6	31	31.2	31.2	31	31.2	32.5	34.4	35.1	34.2	31.4	27	22.1	18.1	15.6	14.9	15.6	16.8	17.5	17.5	16.8	15.5	14.2	13.9	15.1	18.4	23.6	29.7	36.4	43.6	50.5	55.9	57.7	56.4	50.7	43.1	36.7	33.3	31.7	29.7	28.5	28.5	29	30.6	35	42.1	51.5	62.4	73.6	83.2	91.1	98.8	104.7	109.2	113.5	117.6	119.2	118.5	116.2	111.1	102	89.7	77.8	69.2	64.2	60.1	54.6	47.9	41.6	35.5	31.5	29.7	30.2	31.4	33.6	36	38	39.4	39.9	40	40.2	40.7	41.4	42.4	43.3	43.5	43.8	44.7	46.1	46.8	47.4	47.4	46.6	45.8	45.9	46.6	47.3	48.7	50.6	51.9	52.8	54.4	56.4	59.3	63.7	69.8	75.6	79.4	81.3	80.7	77.4	72.3	65.8	58.7	52.1	48	46.2	45.8	45.9	46.4	47.9	50.1	53.1	56.3	59.4	61.8	63.4	64.3	64.5	63.7	61.6	58.8	55	50	44.1	37	29.2	21.7	15.8	11.6	8.2	4.8	1.2	-2.4	-5.7	-6.4	-1	11.1	28.9	49	68.2	80.9	87.5	94	101.1	104.5	104.1	102.6	101.1	97.9	94.5	90.6	84.3	74.7	64.9	57.9
77.7256	77.3256	72.8256	66.1256	58.6256	52.3256	47.2256	43.5256	41.5256	41.1256	41.8256	41.6256	40.0256	37.4256	34.0256	29.5256	25.4256	22.8256	21.9256	22.7256	24.3256	25.1256	24.0256	22.4256	21.1256	21.5256	24.0256	27.6256	30.3256	30.9256	28.5256	23.1256	16.8256	12.0256	9.2256	8.1256	8.4256	9.9256	11.4256	12.2256	11.8256	10.6256	9.2256	8.5256	9.2256	11.0256	14.1256	17.8256	21.7256	25.4256	29.6256	34.4256	38.6256	40.3256	39.2256	34.0256	26.1256	18.8256	14.8256	13.1256	11.5256	10.5256	10.4256	11.1256	12.6256	16.7256	23.3256	32.0256	42.5256	54.4256	66.9256	78.0256	86.6256	91.8256	96.2256	102.2256	109.1256	114.4256	117.9256	118.9256	115.0256	105.1256	91.1256	76.2256	62.2256	51.2256	44.1256	39.4256	36.6256	35.5256	35.3256	34.7256	34.1256	33.1256	31.1256	28.1256	25.3256	25.5256	30.0256	36.9256	43.2256	48.8256	53.6256	56.1256	55.6256	53.9256	52.7256	51.2256	49.7256	49.4256	50.1256	50.8256	51.8256	52.5256	52.1256	49.9256	47.5256	45.9256	45.7256	46.8256	48.8256	51.2256	54.0256	57.2256	60.1256	62.5256	64.7256	66.8256	68.2256	68.6256	67.7256	65.8256	63.4256	60.7256	57.4256	53.7256	50.5256	47.1256	43.6256	41.3256	41.6256	43.1256	44.4256	45.3256	45.1256	43.2256	39.9256	35.9256	31.5256	27.5256	24.2256	21.5256	18.8256	15.9256	12.9256	9.9256	7.6256	6.1256	5.1256	4.7256	5.0256	5.6256	6.2256	7.1256	9.2256	12.6256	17.5256	23.8256	31.7256	39.4256	45.1256	48.7256	50.6256	49.4256	45.5256	41.4256	38.6256	36.5256	34.8256	33.6256	32.0256	29.4256	26.2256	23.4256	21.6256	20.8256	21.0256	21.8256	23.0256	24.1256	25.0256	25.7256	26.8256
55.6688	52.0688	50.4688	50.4688	50.9688	50.0688	47.8688	44.9688	41.0688	36.6688	33.4688	31.9688	31.5688	32.4688	34.1688	34.6688	32.7688	30.0688	28.2688	28.9688	31.6688	34.8688	37.1688	37.4688	34.7688	29.5688	23.9688	20.0688	17.8688	16.5688	16.4688	17.4688	18.3688	18.4688	17.6688	16.1688	14.6688	14.0688	14.9688	16.7688	19.3688	22.3688	25.6688	29.3688	33.9688	39.1688	44.5688	49.4688	53.1688	53.6688	49.4688	42.2688	33.5688	26.5688	22.3688	21.6688	22.8688	24.6688	27.3688	31.7688	37.0688	43.3688	51.7688	61.9688	73.2688	83.7688	92.4688	97.8688	102.0688	107.0688	112.2688	116.3688	119.6688	121.0688	116.7688	104.5688	86.0688	67.4688	53.2688	46.6688	45.3688	44.4688	42.5688	41.2688	41.4688	40.6688	39.5688	39.4688	40.5688	40.7688	39.0688	37.5688	38.5688	43.5688	52.2688	63.8688	75.6688	83.1688	84.4688	83.8688	81.6688	77.5688	73.4688	71.1688	69.7688	68.2688	66.6688	65.0688	63.2688	62.0688	62.2688	63.7688	65.8688	67.3688	68.3688	68.2688	67.0688	65.3688	64.1688	63.6688	64.1688	66.7688	71.3688	76.7688	81.0688	83.5688	84.2688	82.1688	78.1688	73.6688	69.4688	65.8688	63.5688	63.1688	62.6688	60.0688	56.1688	52.9688	50.0688	47.6688	45.7688	44.5688	43.2688	41.4688	38.7688	34.4688	29.0688	23.6688	19.6688	16.9688	15.3688	15.1688	15.6688	16.5688	17.2688	17.5688	17.3688	17.3688	19.2688	23.2688	28.1688	32.3688	36.2688	39.5688	42.6688	45.5688	48.9688	52.2688	54.9688	56.6688	57.3688	56.2688	54.2688	52.7688	52.7688	54.5688	57.7688	60.3688	61.4688	61.5688	60.4688	58.3688	56.4688	56.6688	57.9688	58.6688	58.1688	57.2688	55.6688	53.5688	51.8688	50.5688	48.9688
46.3216	43.6216	40.2216	36.5216	33.7216	31.7216	30.8216	31.6216	32.9216	33.2216	31.8216	29.6216	27.5216	27.5216	29.9216	33.3216	34.8216	34.1216	31.2216	26.6216	21.7216	18.3216	16.4216	15.7216	16.1216	17.6216	18.6216	18.0216	16.0216	13.2216	10.8216	9.8216	10.7216	12.8216	15.5216	18.2216	20.6216	23.0216	25.1216	27.2216	29.7216	33.4216	38.6216	44.7216	49.7216	51.9216	49.7216	43.0216	34.9216	28.7216	26.5216	27.5216	31.8216	38.1216	45.1216	53.3216	61.8216	69.8216	76.9216	84.4216	93.4216	102.3216	111.6216	121.2216	128.6216	129.6216	124.5216	114.3216	103.5216	95.9216	90.9216	84.8216	74.6216	61.0216	46.6216	35.4216	30.6216	30.9216	31.3216	30.6216	31.1216	32.2216	31.4216	29.7216	29.5216	31.8216	35.9216	40.5216	44.5216	47.3216	48.6216	49.7216	52.4216	57.4216	63.0216	67.1216	70.0216	69.3216	65.0216	59.4216	55.7216	53.4216	51.2216	49.7216	50.0216	51.3216	52.8216	54.4216	56.0216	56.6216	57.0216	58.4216	61.3216	65.6216	70.6216	76.0216	81.0216	85.4216	88.5216	89.4216	87.7216	82.9216	75.6216	67.3216	59.3216	51.7216	44.2216	37.6216	32.4216	29.1216	28.4216	30.0216	33.1216	35.7216	37.9216	39.6216	40.4216	40.2216	39.0216	37.3216	35.6216	34.1216	32.9216	32.7216	33.2216	33.8216	34.3216	34.6216	34.3216	33.2216	31.8216	30.3216	29.2216	28.7216	29.4216	30.6216	32.0216	33.1216	33.7216	34.0216	34.4216	34.9216	35.0216	34.4216	33.4216	32.0216	30.7216	29.8216	29.3216	28.7216	27.9216	26.5216	24.8216	23.2216	22.5216	23.0216	24.1216	25.2216	25.9216	26.8216	28.2216	30.4216	33.4216	36.9216	40.2216	42.4216	43.5216	43.3216	41.6216	38.5216	34.7216	31.7216	30.2216
28.1888	28.9888	30.5888	31.2888	30.1888	28.1888	25.7888	25.4888	27.4888	30.1888	31.4888	30.6888	27.7888	23.2888	18.8888	15.8888	13.8888	12.5888	12.2888	13.2888	14.3888	14.3888	12.9888	10.5888	7.9888	6.4888	6.5888	8.1888	10.6888	13.8888	17.2888	21.0888	25.1888	29.1888	33.3888	38.5888	44.2888	48.5888	48.8888	45.6888	38.3888	29.7888	23.1888	21.2888	22.6888	24.7888	28.0888	33.0888	38.8888	46.0888	55.1888	65.5888	75.1888	83.1888	90.1888	94.6888	97.7888	100.8888	105.3888	109.0888	112.1888	113.4888	111.2888	104.4888	93.3888	78.4888	62.5888	49.9888	42.6888	39.2888	37.1888	35.7888	33.3888	31.1888	30.6888	30.9888	30.8888	31.1888	33.7888	37.6888	40.9888	42.8888	43.3888	42.4888	41.2888	42.5888	47.0888	52.9888	58.1888	61.5888	63.6888	63.5888	61.0888	58.0888	56.3888	54.9888	53.0888	51.3888	50.5888	50.2888	50.5888	51.8888	53.7888	55.7888	57.6888	59.9888	62.4888	64.8888	68.1888	72.7888	77.7888	82.2888	85.1888	85.6888	83.4888	77.6888	69.4888	60.4888	51.8888	43.6888	35.8888	30.3888	27.8888	27.5888	28.9888	32.3888	37.0888	40.9888	43.6888	45.6888	46.6888	46.9888	47.0888	47.4888	47.3888	46.4888	45.5888	45.8888	46.9888	47.9888	48.3888	48.4888	47.6888	46.3888	45.2888	45.5888	47.2888	49.9888	53.0888	54.5888	53.7888	50.7888	46.8888	43.9888	44.9888	50.3888	59.7888	74.0888	92.0888	110.2888	119.9888	118.4888	107.2888	89.0888	72.5888	61.4888	56.5888	58.4888	64.8888	72.6888	80.5888	87.6888	93.8888	98.9888	104.2888	110.1888	116.6888	124.1888	132.7888	141.7888	149.8888	154.9888	156.2888	153.4888	148.1888	144.7888	148.0888	157.0888	166.4888	173.3888	173.9888	167.5888	155.8888
